0.878,1,95.348837
0.878,2,97.674419
0.878,3,95.348837
0.878,4,97.674419
0.878,5,93.023256
0.878,6,97.674419
0.878,7,97.674419
0.878,8,88.372093
0.878,9,93.750000
0.879,0,97.674419
0.879,1,95.348837
0.879,2,97.674419
0.879,3,95.348837
0.879,4,97.674419
0.879,5,93.023256
0.879,6,97.674419
0.879,7,97.674419
0.879,8,88.372093
0.879,9,93.750000
0.880,0,97.674419
0.880,1,95.348837
0.880,2,97.674419
0.880,3,95.348837
0.880,4,97.674419
0.880,5,93.023256
0.880,6,97.674419
0.880,7,97.674419
0.880,8,88.372093
0.880,9,93.750000
0.881,0,97.674419
0.881,1,95.348837
0.881,2,97.674419
0.881,3,95.348837
0.881,4,97.674419
0.881,5,93.023256
0.881,6,97.674419
0.881,7,97.674419
0.881,8,88.372093
0.881,9,93.750000
0.882,0,97.674419
0.882,1,95.348837
0.882,2,97.674419
0.882,3,95.348837
0.882,4,100.000000
0.882,5,93.023256
0.882,6,97.674419
0.882,7,97.674419
0.882,8,88.372093
0.882,9,93.750000
0.883,0,97.674419
0.883,1,95.348837
0.883,2,97.674419
0.883,3,95.348837
0.883,4,100.000000
0.883,5,93.023256
0.883,6,97.674419
0.883,7,97.674419
0.883,8,88.372093
0.883,9,93.750000
0.884,0,97.674419
0.884,1,95.348837
0.884,2,97.674419
0.884,3,95.348837
0.884,4,100.000000
0.884,5,93.023256
0.884,6,97.674419
0.884,7,97.674419
0.884,8,88.372093
0.884,9,93.750000
0.885,0,97.674419
0.885,1,95.348837
0.885,2,97.674419
0.885,3,95.348837
0.885,4,100.000000
0.885,5,93.023256
0.885,6,97.674419
0.885,7,97.674419
0.885,8,88.372093
0.885,9,93.750000
0.886,0,97.674419
0.886,1,95.348837
0.886,2,97.674419
0.886,3,95.348837
0.886,4,100.000000
0.886,5,93.023256
0.886,6,97.674419
0.886,7,97.674419
0.886,8,88.372093
0.886,9,93.750000
0.887,0,97.674419
0.887,1,95.348837
0.887,2,97.674419
0.887,3,95.348837
0.887,4,100.000000
0.887,5,93.023256
0.887,6,97.674419
0.887,7,97.674419
0.887,8,88.372093
0.887,9,93.750000
0.888,0,97.674419
0.888,1,95.348837
0.888,2,97.674419
0.888,3,95.348837
0.888,4,100.000000
0.888,5,93.023256
0.888,6,97.674419
0.888,7,97.674419
0.888,8,88.372093
0.888,9,93.750000
0.889,0,97.674419
0.889,1,95.348837
0.889,2,97.674419
0.889,3,95.348837
0.889,4,100.000000
0.889,5,93.023256
0.889,6,97.674419
0.889,7,97.674419
0.889,8,88.372093
0.889,9,93.750000
0.890,0,97.674419
0.890,1,95.348837
0.890,2,97.674419
0.890,3,95.348837
0.890,4,100.000000
0.890,5,93.023256
0.890,6,97.674419
0.890,7,97.674419
0.890,8,88.372093
0.890,9,93.750000
0.891,0,97.674419
0.891,1,95.348837
0.891,2,97.674419
0.891,3,95.348837
0.891,4,100.000000
0.891,5,93.023256
0.891,6,97.674419
0.891,7,97.674419
0.891,8,88.372093
0.891,9,93.750000
0.892,0,97.674419
0.892,1,95.348837
0.892,2,97.674419
0.892,3,95.348837
0.892,4,100.000000
0.892,5,93.023256
0.892,6,97.674419
0.892,7,97.674419
0.892,8,88.372093
0.892,9,93.750000
0.893,0,97.674419
0.893,1,95.348837
0.893,2,97.674419
0.893,3,95.348837
0.893,4,100.000000
0.893,5,93.023256
0.893,6,97.674419
0.893,7,97.674419
0.893,8,88.372093
0.893,9,93.750000
0.894,0,97.674419
0.894,1,95.348837
0.894,2,97.674419
0.894,3,95.348837
0.894,4,100.000000
0.894,5,93.023256
0.894,6,97.674419
0.894,7,97.674419
0.894,8,88.372093
0.894,9,93.750000
0.895,0,97.674419
0.895,1,95.348837
0.895,2,97.674419
0.895,3,95.348837
0.895,4,100.000000
0.895,5,93.023256
0.895,6,97.674419
0.895,7,97.674419
0.895,8,88.372093
0.895,9,93.750000
0.896,0,97.674419
0.896,1,95.348837
0.896,2,97.674419
0.896,3,95.348837
0.896,4,100.000000
0.896,5,93.023256
0.896,6,97.674419
0.896,7,97.674419
0.896,8,88.372093
0.896,9,93.750000
0.897,0,97.674419
0.897,1,95.348837
0.897,2,97.674419
0.897,3,95.348837
0.897,4,100.000000
0.897,5,93.023256
0.897,6,97.674419
0.897,7,97.674419
0.897,8,88.372093
0.897,9,93.750000
0.898,0,97.674419
0.898,1,95.348837
0.898,2,97.674419
0.898,3,95.348837
0.898,4,100.000000
0.898,5,93.023256
0.898,6,97.674419
0.898,7,97.674419
0.898,8,88.372093
0.898,9,93.750000
0.899,0,97.674419
0.899,1,95.348837
0.899,2,97.674419
0.899,3,95.348837
0.899,4,100.000000
0.899,5,93.023256
0.899,6,97.674419
0.899,7,97.674419
0.899,8,88.372093
0.899,9,93.750000
0.900,0,97.674419
0.900,1,95.348837
0.900,2,97.674419
0.900,3,95.348837
0.900,4,100.000000
0.900,5,93.023256
0.900,6,97.674419
0.900,7,97.674419
0.900,8,88.372093
0.900,9,93.750000
0.901,0,97.674419
0.901,1,95.348837
0.901,2,97.674419
0.901,3,95.348837
0.901,4,100.000000
0.901,5,93.023256
0.901,6,97.674419
0.901,7,97.674419
0.901,8,88.372093
0.901,9,93.750000
0.902,0,97.674419
0.902,1,95.348837
0.902,2,97.674419
0.902,3,95.348837
0.902,4,100.000000
0.902,5,93.023256
0.902,6,97.674419
0.902,7,97.674419
0.902,8,88.372093
0.902,9,93.750000
0.903,0,97.674419
0.903,1,95.348837
0.903,2,97.674419
0.903,3,95.348837
0.903,4,100.000000
0.903,5,93.023256
0.903,6,97.674419
0.903,7,97.674419
0.903,8,88.372093
0.903,9,93.750000
0.904,0,97.674419
0.904,1,95.348837
0.904,2,97.674419
0.904,3,95.348837
0.904,4,100.000000
0.904,5,93.023256
0.904,6,97.674419
0.904,7,97.674419
0.904,8,88.372093
0.904,9,93.750000
0.905,0,97.674419
0.905,1,95.348837
0.905,2,97.674419
0.905,3,95.348837
0.905,4,100.000000
0.905,5,93.023256
0.905,6,97.674419
0.905,7,97.674419
0.905,8,88.372093
0.905,9,93.750000
0.906,0,97.674419
0.906,1,95.348837
0.906,2,97.674419
0.906,3,95.348837
0.906,4,100.000000
0.906,5,93.023256
0.906,6,97.674419
0.906,7,97.674419
0.906,8,88.372093
0.906,9,93.750000
0.907,0,97.674419
0.907,1,95.348837
0.907,2,97.674419
0.907,3,95.348837
0.907,4,100.000000
0.907,5,93.023256
0.907,6,97.674419
0.907,7,97.674419
0.907,8,88.372093
0.907,9,93.750000
0.908,0,97.674419
0.908,1,95.348837
0.908,2,97.674419
0.908,3,95.348837
0.908,4,100.000000
0.908,5,93.023256
0.908,6,97.674419
0.908,7,97.674419
0.908,8,88.372093
0.908,9,93.750000
0.909,0,97.674419
0.909,1,95.348837
0.909,2,97.674419
0.909,3,95.348837
0.909,4,100.000000
0.909,5,93.023256
0.909,6,97.674419
0.909,7,97.674419
0.909,8,88.372093
0.909,9,93.750000
0.910,0,97.674419
0.910,1,95.348837
0.910,2,97.674419
0.910,3,95.348837
0.910,4,100.000000
0.910,5,93.023256
0.910,6,97.674419
0.910,7,97.674419
0.910,8,88.372093
0.910,9,93.750000
0.911,0,97.674419
0.911,1,95.348837
0.911,2,97.674419
0.911,3,95.348837
0.911,4,100.000000
0.911,5,93.023256
0.911,6,97.674419
0.911,7,97.674419
0.911,8,88.372093
0.911,9,93.750000
0.912,0,97.674419
0.912,1,95.348837
0.912,2,97.674419
0.912,3,95.348837
0.912,4,100.000000
0.912,5,93.023256
0.912,6,97.674419
0.912,7,97.674419
0.912,8,88.372093
0.912,9,93.750000
0.913,0,97.674419
0.913,1,95.348837
0.913,2,97.674419
0.913,3,95.348837
0.913,4,100.000000
0.913,5,93.023256
0.913,6,97.674419
0.913,7,97.674419
0.913,8,88.372093
0.913,9,93.750000
0.914,0,97.674419
0.914,1,95.348837
0.914,2,97.674419
0.914,3,95.348837
0.914,4,100.000000
0.914,5,93.023256
0.914,6,97.674419
0.914,7,97.674419
0.914,8,88.372093
0.914,9,93.750000
0.915,0,97.674419
0.915,1,95.348837
0.915,2,97.674419
0.915,3,95.348837
0.915,4,100.000000
0.915,5,93.023256
0.915,6,97.674419
0.915,7,97.674419
0.915,8,88.372093
0.915,9,93.750000
0.916,0,97.674419
0.916,1,95.348837
0.916,2,97.674419
0.916,3,95.348837
0.916,4,100.000000
0.916,5,93.023256
0.916,6,97.674419
0.916,7,97.674419
0.916,8,88.372093
0.916,9,93.750000
0.917,0,97.674419
0.917,1,95.348837
0.917,2,97.674419
0.917,3,95.348837
0.917,4,100.000000
0.917,5,93.023256
0.917,6,97.674419
0.917,7,97.674419
0.917,8,88.372093
0.917,9,93.750000
0.918,0,97.674419
0.918,1,95.348837
0.918,2,97.674419
0.918,3,95.348837
0.918,4,100.000000
0.918,5,93.023256
0.918,6,97.674419
0.918,7,97.674419
0.918,8,88.372093
0.918,9,93.750000
0.919,0,97.674419
0.919,1,95.348837
0.919,2,97.674419
0.919,3,95.348837
0.919,4,100.000000
0.919,5,93.023256
0.919,6,97.674419
0.919,7,97.674419
0.919,8,88.372093
0.919,9,93.750000
0.920,0,97.674419
0.920,1,95.348837
0.920,2,97.674419
0.920,3,95.348837
0.920,4,100.000000
0.920,5,93.023256
0.920,6,97.674419
0.920,7,97.674419
0.920,8,88.372093
0.920,9,93.750000
0.921,0,97.674419
0.921,1,95.348837
0.921,2,97.674419
0.921,3,95.348837
0.921,4,100.000000
0.921,5,93.023256
0.921,6,97.674419
0.921,7,97.674419
0.921,8,88.372093
0.921,9,93.750000
0.922,0,97.674419
0.922,1,95.348837
0.922,2,97.674419
0.922,3,95.348837
0.922,4,100.000000
0.922,5,93.023256
0.922,6,97.674419
0.922,7,97.674419
0.922,8,88.372093
0.922,9,93.750000
0.923,0,97.674419
0.923,1,95.348837
0.923,2,97.674419
0.923,3,95.348837
0.923,4,100.000000
0.923,5,93.023256
0.923,6,97.674419
0.923,7,97.674419
0.923,8,88.372093
0.923,9,93.750000
0.924,0,97.674419
0.924,1,95.348837
0.924,2,97.674419
0.924,3,95.348837
0.924,4,100.000000
0.924,5,93.023256
0.924,6,97.674419
0.924,7,97.674419
0.924,8,88.372093
0.924,9,93.750000
0.925,0,97.674419
0.925,1,95.348837
0.925,2,97.674419
0.925,3,95.348837
0.925,4,100.000000
0.925,5,93.023256
0.925,6,97.674419
0.925,7,97.674419
0.925,8,88.372093
0.925,9,93.750000
0.926,0,97.674419
0.926,1,95.348837
0.926,2,97.674419
0.926,3,95.348837
0.926,4,100.000000
0.926,5,93.023256
0.926,6,97.674419
0.926,7,97.674419
0.926,8,88.372093
0.926,9,93.750000
0.927,0,97.674419
0.927,1,95.348837
0.927,2,97.674419
0.927,3,95.348837
0.927,4,100.000000
0.927,5,93.023256
0.927,6,97.674419
0.927,7,97.674419
0.927,8,88.372093
0.927,9,93.750000
0.928,0,97.674419
0.928,1,95.348837
0.928,2,97.674419
0.928,3,95.348837
0.928,4,100.000000
0.928,5,93.023256
0.928,6,97.674419
0.928,7,97.674419
0.928,8,88.372093
0.928,9,93.750000
0.929,0,97.674419
0.929,1,95.348837
0.929,2,97.674419
0.929,3,95.348837
0.929,4,100.000000
0.929,5,93.023256
0.929,6,97.674419
0.929,7,97.674419
0.929,8,88.372093
0.929,9,93.750000
0.930,0,97.674419
0.930,1,95.348837
0.930,2,97.674419
0.930,3,95.348837
0.930,4,100.000000
0.930,5,93.023256
0.930,6,97.674419
0.930,7,97.674419
0.930,8,88.372093
0.930,9,93.750000
0.931,0,97.674419
0.931,1,95.348837
0.931,2,97.674419
0.931,3,95.348837
0.931,4,100.000000
0.931,5,93.023256
0.931,6,97.674419
0.931,7,97.674419
0.931,8,88.372093
0.931,9,93.750000
0.932,0,97.674419
0.932,1,95.348837
0.932,2,97.674419
0.932,3,95.348837
0.932,4,100.000000
0.932,5,93.023256
0.932,6,97.674419
0.932,7,97.674419
0.932,8,88.372093
0.932,9,93.750000
0.933,0,97.674419
0.933,1,95.348837
0.933,2,97.674419
0.933,3,95.348837
0.933,4,100.000000
0.933,5,93.023256
0.933,6,97.674419
0.933,7,97.674419
0.933,8,88.372093
0.933,9,93.750000
0.934,0,97.674419
0.934,1,95.348837
0.934,2,97.674419
0.934,3,95.348837
0.934,4,100.000000
0.934,5,93.023256
0.934,6,97.674419
0.934,7,97.674419
0.934,8,88.372093
0.934,9,93.750000
0.935,0,97.674419
0.935,1,95.348837
0.935,2,97.674419
0.935,3,95.348837
0.935,4,100.000000
0.935,5,93.023256
0.935,6,97.674419
0.935,7,97.674419
0.935,8,88.372093
0.935,9,93.750000
0.936,0,97.674419
0.936,1,95.348837
0.936,2,97.674419
0.936,3,95.348837
0.936,4,100.000000
0.936,5,93.023256
0.936,6,97.674419
0.936,7,97.674419
0.936,8,88.372093
0.936,9,93.750000
0.937,0,97.674419
0.937,1,95.348837
0.937,2,97.674419
0.937,3,95.348837
0.937,4,100.000000
0.937,5,93.023256
0.937,6,97.674419
0.937,7,97.674419
0.937,8,88.372093
0.937,9,93.750000
0.938,0,97.674419
0.938,1,95.348837
0.938,2,97.674419
0.938,3,95.348837
0.938,4,100.000000
0.938,5,93.023256
0.938,6,97.674419
0.938,7,97.674419
0.938,8,88.372093
0.938,9,93.750000
0.939,0,97.674419
0.939,1,95.348837
0.939,2,97.674419
0.939,3,95.348837
0.939,4,100.000000
0.939,5,93.023256
0.939,6,97.674419
0.939,7,97.674419
0.939,8,88.372093
0.939,9,93.750000
0.940,0,97.674419
0.940,1,95.348837
0.940,2,97.674419
0.940,3,95.348837
0.940,4,100.000000
0.940,5,93.023256
0.940,6,97.674419
0.940,7,97.674419
0.940,8,88.372093
0.940,9,93.750000
0.941,0,97.674419
0.941,1,95.348837
0.941,2,97.674419
0.941,3,95.348837
0.941,4,100.000000
0.941,5,93.023256
0.941,6,97.674419
0.941,7,97.674419
0.941,8,88.372093
0.941,9,93.750000
0.942,0,97.674419
0.942,1,95.348837
0.942,2,97.674419
0.942,3,95.348837
0.942,4,100.000000
0.942,5,93.023256
0.942,6,97.674419
0.942,7,97.674419
0.942,8,88.372093
0.942,9,93.750000
0.943,0,97.674419
0.943,1,95.348837
0.943,2,97.674419
0.943,3,95.348837
0.943,4,100.000000
0.943,5,93.023256
0.943,6,97.674419
0.943,7,97.674419
0.943,8,88.372093
0.943,9,93.750000
0.944,0,97.674419
0.944,1,95.348837
0.944,2,97.674419
0.944,3,95.348837
0.944,4,100.000000
0.944,5,93.023256
0.944,6,97.674419
0.944,7,97.674419
0.944,8,88.372093
0.944,9,93.750000
0.945,0,97.674419
0.945,1,95.348837
0.945,2,97.674419
0.945,3,95.348837
0.945,4,100.000000
0.945,5,93.023256
0.945,6,97.674419
0.945,7,97.674419
0.945,8,88.372093
0.945,9,93.750000
0.946,0,97.674419
0.946,1,95.348837
0.946,2,97.674419
0.946,3,95.348837
0.946,4,100.000000
0.946,5,93.023256
0.946,6,97.674419
0.946,7,97.674419
0.946,8,88.372093
0.946,9,93.750000
0.947,0,97.674419
0.947,1,95.348837
0.947,2,97.674419
0.947,3,95.348837
0.947,4,100.000000
0.947,5,93.023256
0.947,6,97.674419
0.947,7,97.674419
0.947,8,88.372093
0.947,9,93.750000
0.948,0,97.674419
0.948,1,95.348837
0.948,2,97.674419
0.948,3,95.348837
0.948,4,100.000000
0.948,5,93.023256
0.948,6,97.674419
0.948,7,97.674419
0.948,8,88.372093
0.948,9,93.750000
0.949,0,97.674419
0.949,1,95.348837
0.949,2,97.674419
0.949,3,95.348837
0.949,4,100.000000
0.949,5,93.023256
0.949,6,97.674419
0.949,7,97.674419
0.949,8,88.372093
0.949,9,93.750000
0.950,0,97.674419
0.950,1,95.348837
0.950,2,97.674419
0.950,3,95.348837
0.950,4,100.000000
0.950,5,93.023256
0.950,6,97.674419
0.950,7,97.674419
0.950,8,88.372093
0.950,9,93.750000
0.951,0,97.674419
0.951,1,95.348837
0.951,2,97.674419
0.951,3,95.348837
0.951,4,100.000000
0.951,5,93.023256
0.951,6,97.674419
0.951,7,97.674419
0.951,8,88.372093
0.951,9,93.750000
0.952,0,97.674419
0.952,1,95.348837
0.952,2,97.674419
0.952,3,95.348837
0.952,4,100.000000
0.952,5,93.023256
0.952,6,97.674419
0.952,7,97.674419
0.952,8,88.372093
0.952,9,93.750000
0.953,0,97.674419
0.953,1,95.348837
0.953,2,97.674419
0.953,3,95.348837
0.953,4,100.000000
0.953,5,93.023256
0.953,6,97.674419
0.953,7,97.674419
0.953,8,88.372093
0.953,9,93.750000
0.954,0,97.674419
0.954,1,95.348837
0.954,2,97.674419
0.954,3,95.348837
0.954,4,100.000000
0.954,5,93.023256
0.954,6,97.674419
0.954,7,97.674419
0.954,8,88.372093
0.954,9,93.750000
0.955,0,97.674419
0.955,1,95.348837
0.955,2,97.674419
0.955,3,95.348837
0.955,4,100.000000
0.955,5,93.023256
0.955,6,97.674419
0.955,7,97.674419
0.955,8,88.372093
0.955,9,93.750000
0.956,0,97.674419
0.956,1,95.348837
0.956,2,97.674419
0.956,3,95.348837
0.956,4,100.000000
0.956,5,93.023256
0.956,6,97.674419
0.956,7,97.674419
0.956,8,88.372093
0.956,9,93.750000
0.957,0,97.674419
0.957,1,95.348837
0.957,2,97.674419
0.957,3,95.348837
0.957,4,100.000000
0.957,5,93.023256
0.957,6,97.674419
0.957,7,97.674419
0.957,8,88.372093
0.957,9,93.750000
0.958,0,97.674419
0.958,1,58.139535
0.958,2,97.674419
0.958,3,95.348837
0.958,4,100.000000
0.958,5,93.023256
0.958,6,97.674419
0.958,7,97.674419
0.958,8,88.372093
0.958,9,93.750000
0.959,0,97.674419
0.959,1,58.139535
0.959,2,97.674419
0.959,3,95.348837
0.959,4,100.000000
0.959,5,93.023256
0.959,6,97.674419
0.959,7,97.674419
0.959,8,88.372093
0.959,9,93.750000
0.960,0,97.674419
0.960,1,58.139535
0.960,2,97.674419
0.960,3,55.813953
0.960,4,100.000000
0.960,5,53.488372
0.960,6,97.674419
0.960,7,60.465116
0.960,8,88.372093
0.960,9,58.333333
0.961,0,97.674419
0.961,1,58.139535
0.961,2,97.674419
0.961,3,55.813953
0.961,4,100.000000
0.961,5,53.488372
0.961,6,97.674419
0.961,7,60.465116
0.961,8,88.372093
0.961,9,58.333333
0.962,0,97.674419
0.962,1,58.139535
0.962,2,97.674419
0.962,3,55.813953
0.962,4,100.000000
0.962,5,53.488372
0.962,6,97.674419
0.962,7,60.465116
0.962,8,88.372093
0.962,9,58.333333
0.963,0,97.674419
0.963,1,58.139535
0.963,2,97.674419
0.963,3,55.813953
0.963,4,100.000000
0.963,5,53.488372
0.963,6,97.674419
0.963,7,60.465116
0.963,8,88.372093
0.963,9,58.333333
0.964,0,97.674419
0.964,1,58.139535
0.964,2,62.790698
0.964,3,55.813953
0.964,4,100.000000
0.964,5,53.488372
0.964,6,67.441860
0.964,7,60.465116
0.964,8,88.372093
0.964,9,58.333333
0.965,0,97.674419
0.965,1,58.139535
0.965,2,62.790698
0.965,3,55.813953
0.965,4,100.000000
0.965,5,53.488372
0.965,6,67.441860
0.965,7,60.465116
0.965,8,60.465116
0.965,9,58.333333
0.966,0,97.674419
0.966,1,58.139535
0.966,2,62.790698
0.966,3,55.813953
0.966,4,100.000000
0.966,5,53.488372
0.966,6,67.441860
0.966,7,60.465116
0.966,8,60.465116
0.966,9,58.333333
0.967,0,62.790698
0.967,1,58.139535
0.967,2,62.790698
0.967,3,55.813953
0.967,4,100.000000
0.967,5,53.488372
0.967,6,67.441860
0.967,7,60.465116
0.967,8,60.465116
0.967,9,58.333333
0.968,0,62.790698
0.968,1,58.139535
0.968,2,62.790698
0.968,3,55.813953
0.968,4,100.000000
0.968,5,53.488372
0.968,6,67.441860
0.968,7,60.465116
0.968,8,60.465116
0.968,9,58.333333
0.969,0,62.790698
0.969,1,58.139535
0.969,2,62.790698
0.969,3,55.813953
0.969,4,100.000000
0.969,5,53.488372
0.969,6,67.441860
0.969,7,60.465116
0.969,8,60.465116
0.969,9,58.333333
0.970,0,62.790698
0.970,1,58.139535
0.970,2,62.790698
0.970,3,55.813953
0.970,4,100.000000
0.970,5,53.488372
0.970,6,67.441860
0.970,7,60.465116
0.970,8,60.465116
0.970,9,58.333333
0.971,0,62.790698
0.971,1,58.139535
0.971,2,62.790698
0.971,3,55.813953
0.971,4,100.000000
0.971,5,53.488372
0.971,6,67.441860
0.971,7,60.465116
0.971,8,60.465116
0.971,9,58.333333
0.972,0,62.790698
0.972,1,58.139535
0.972,2,62.790698
0.972,3,55.813953
0.972,4,100.000000
0.972,5,53.488372
0.972,6,67.441860
0.972,7,60.465116
0.972,8,60.465116
0.972,9,58.333333
0.973,0,62.790698
0.973,1,58.139535
0.973,2,62.790698
0.973,3,55.813953
0.973,4,74.418605
0.973,5,53.488372
0.973,6,67.441860
0.973,7,60.465116
0.973,8,60.465116
0.973,9,58.333333
0.974,0,62.790698
0.974,1,58.139535
0.974,2,62.790698
0.974,3,55.813953
0.974,4,74.418605
0.974,5,53.488372
0.974,6,67.441860
0.974,7,60.465116
0.974,8,60.465116
0.974,9,58.333333
0.975,0,62.790698
0.975,1,58.139535
0.975,2,62.790698
0.975,3,55.813953
0.975,4,74.418605
0.975,5,53.488372
0.975,6,67.441860
0.975,7,60.465116
0.975,8,60.465116
0.975,9,58.333333
0.976,0,62.790698
0.976,1,58.139535
0.976,2,62.790698
0.976,3,55.813953
0.976,4,74.418605
0.976,5,53.488372
0.976,6,67.441860
0.976,7,60.465116
0.976,8,60.465116
0.976,9,58.333333
0.977,0,62.790698
0.977,1,58.139535
0.977,2,62.790698
0.977,3,55.813953
0.977,4,74.418605
0.977,5,53.488372
0.977,6,67.441860
0.977,7,60.465116
0.977,8,60.465116
0.977,9,58.333333
0.978,0,62.790698
0.978,1,58.139535
0.978,2,62.790698
0.978,3,55.813953
0.978,4,74.418605
0.978,5,53.488372
0.978,6,67.441860
0.978,7,60.465116
0.978,8,60.465116
0.978,9,58.333333
0.979,0,62.790698
0.979,1,58.139535
0.979,2,62.790698
0.979,3,55.813953
0.979,4,74.418605
0.979,5,53.488372
0.979,6,67.441860
0.979,7,60.465116
0.979,8,60.465116
0.979,9,58.333333
0.980,0,62.790698
0.980,1,58.139535
0.980,2,62.790698
0.980,3,55.813953
0.980,4,74.418605
0.980,5,53.488372
0.980,6,67.441860
0.980,7,60.465116
0.980,8,60.465116
0.980,9,58.333333
0.981,0,62.790698
0.981,1,58.139535
0.981,2,62.790698
0.981,3,55.813953
0.981,4,74.418605
0.981,5,53.488372
0.981,6,67.441860
0.981,7,60.465116
0.981,8,60.465116
0.981,9,58.333333
0.982,0,62.790698
0.982,1,58.139535
0.982,2,62.790698
0.982,3,55.813953
0.982,4,74.418605
0.982,5,53.488372
0.982,6,67.441860
0.982,7,60.465116
0.982,8,60.465116
0.982,9,58.333333
0.983,0,62.790698
0.983,1,58.139535
0.983,2,62.790698
0.983,3,55.813953
0.983,4,74.418605
0.983,5,53.488372
0.983,6,67.441860
0.983,7,60.465116
0.983,8,60.465116
0.983,9,58.333333
0.984,0,62.790698
0.984,1,58.139535
0.984,2,62.790698
0.984,3,55.813953
0.984,4,74.418605
0.984,5,53.488372
0.984,6,67.441860
0.984,7,60.465116
0.984,8,60.465116
0.984,9,58.333333
0.985,0,62.790698
0.985,1,58.139535
0.985,2,62.790698
0.985,3,55.813953
0.985,4,74.418605
0.985,5,53.488372
0.985,6,67.441860
0.985,7,60.465116
0.985,8,60.465116
0.985,9,58.333333
0.986,0,62.790698
0.986,1,58.139535
0.986,2,62.790698
0.986,3,55.813953
0.986,4,74.418605
0.986,5,53.488372
0.986,6,67.441860
0.986,7,60.465116
0.986,8,60.465116
0.986,9,58.333333
0.987,0,62.790698
0.987,1,58.139535
0.987,2,62.790698
0.987,3,55.813953
0.987,4,74.418605
0.987,5,53.488372
0.987,6,67.441860
0.987,7,60.465116
0.987,8,60.465116
0.987,9,58.333333
0.988,0,62.790698
0.988,1,58.139535
0.988,2,62.790698
0.988,3,55.813953
0.988,4,74.418605
0.988,5,53.488372
0.988,6,67.441860
0.988,7,60.465116
0.988,8,60.465116
0.988,9,58.333333
0.989,0,62.790698
0.989,1,58.139535
0.989,2,62.790698
0.989,3,55.813953
0.989,4,74.418605
0.989,5,53.488372
0.989,6,67.441860
0.989,7,60.465116
0.989,8,60.465116
0.989,9,58.333333
0.990,0,62.790698
0.990,1,58.139535
0.990,2,62.790698
0.990,3,55.813953
0.990,4,74.418605
0.990,5,53.488372
0.990,6,67.441860
0.990,7,60.465116
0.990,8,60.465116
0.990,9,58.333333
0.991,0,62.790698
0.991,1,58.139535
0.991,2,62.790698
0.991,3,55.813953
0.991,4,74.418605
0.991,5,53.488372
0.991,6,67.441860
0.991,7,60.465116
0.991,8,60.465116
0.991,9,58.333333
0.992,0,62.790698
0.992,1,58.139535
0.992,2,62.790698
0.992,3,55.813953
0.992,4,74.418605
0.992,5,53.488372
0.992,6,67.441860
0.992,7,60.465116
0.992,8,60.465116
0.992,9,58.333333
0.993,0,62.790698
0.993,1,58.139535
0.993,2,62.790698
0.993,3,55.813953
0.993,4,74.418605
0.993,5,53.488372
0.993,6,67.441860
0.993,7,60.465116
0.993,8,60.465116
0.993,9,58.333333
0.994,0,62.790698
0.994,1,58.139535
0.994,2,62.790698
0.994,3,55.813953
0.994,4,74.418605
0.994,5,53.488372
0.994,6,67.441860
0.994,7,60.465116
0.994,8,60.465116
0.994,9,58.333333
0.995,0,62.790698
0.995,1,58.139535
0.995,2,62.790698
0.995,3,55.813953
0.995,4,74.418605
0.995,5,53.488372
0.995,6,67.441860
0.995,7,60.465116
0.995,8,60.465116
0.995,9,58.333333
0.996,0,62.790698
0.996,1,58.139535
0.996,2,62.790698
0.996,3,55.813953
0.996,4,74.418605
0.996,5,53.488372
0.996,6,67.441860
0.996,7,60.465116
0.996,8,60.465116
0.996,9,58.333333
0.997,0,62.790698
0.997,1,58.139535
0.997,2,62.790698
0.997,3,55.813953
0.997,4,74.418605
0.997,5,53.488372
0.997,6,67.441860
0.997,7,60.465116
0.997,8,60.465116
0.997,9,58.333333
0.998,0,62.790698
0.998,1,58.139535
0.998,2,62.790698
0.998,3,55.813953
0.998,4,74.418605
0.998,5,53.488372
0.998,6,67.441860
0.998,7,60.465116
0.998,8,60.465116
0.998,9,58.333333
0.999,0,62.790698
0.999,1,58.139535
0.999,2,62.790698
0.999,3,55.813953
0.999,4,74.418605
0.999,5,53.488372
0.999,6,67.441860
0.999,7,60.465116
0.999,8,60.465116
0.999,9,58.333333
1.000,0,62.790698
1.000,1,58.139535
1.000,2,62.790698
1.000,3,55.813953
